version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692198249,129985,node,0:08.41,1349234688,788451328,31211520,100.0,4.8,7.0,3.0,0:08,0,72847360,801427456,0,1782579,0.0,788451328,277,2,275,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7784.4 MiB,2201.0 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12859.5 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692198250,129985,node,0:09.84,909619200,349147136,31211520,156.2,2.1,7.0,3.0,0:09,0,72847360,361476096,0,2097152,0.0,349147136,277,2,275,0,0,12.4,7.8,0.0,79.8,0.0,0.0,0.0,0.0,15795.0 MiB,8233.9 MiB,1759.5 MiB,5801.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13309.1 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692198251,129985,node,0:11.19,1124577280,563838976,31211520,133.3,3.4,7.0,4.0,0:11,0,72847360,576434176,0,2411724,0.0,563838976,277,2,275,0,0,11.5,6.2,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,8015.2 MiB,1970.1 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13090.4 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692198252,129985,node,0:12.53,1350283264,789766144,31211520,100.0,4.8,7.0,4.0,0:12,0,72847360,802140160,0,2726297,0.0,789766144,277,2,275,0,0,9.9,4.6,0.0,84.7,0.0,0.0,0.8,0.0,15795.0 MiB,7801.4 MiB,2191.9 MiB,5801.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12876.6 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692198253,129985,node,0:13.89,1353166848,792432640,31211520,93.8,4.8,7.0,4.0,0:13,0,72847360,805359616,0,2936012,0.0,792432640,277,2,275,0,0,11.6,1.6,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7775.6 MiB,2209.9 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12850.7 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692198255,129985,node,0:15.24,1350545408,789762048,31211520,100.0,4.8,7.0,4.0,0:15,0,72847360,802738176,0,3250585,0.0,789762048,277,2,275,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7773.4 MiB,2212.0 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12848.5 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692198256,129985,node,0:16.69,848277504,287723520,31211520,162.5,1.7,7.0,4.0,0:16,0,72847360,300134400,0,3460300,0.0,287723520,277,2,275,0,0,15.4,6.2,0.0,78.5,0.0,0.0,0.0,0.0,15795.0 MiB,8275.3 MiB,1710.0 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13350.5 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692198257,129985,node,0:18.04,1007394816,446361600,31211520,150.0,2.7,7.0,0.0,0:18,0,72847360,458731520,0,3774873,0.0,446361600,277,2,275,0,0,9.4,9.4,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,8128.9 MiB,1856.4 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13204.1 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692198258,129985,node,0:19.40,1153675264,593063936,31211520,100.0,3.6,7.0,3.0,0:19,0,72847360,605532160,0,4089446,0.0,593334272,277,3,274,0,0,9.4,5.5,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,7994.7 MiB,1990.8 MiB,5809.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13069.8 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692198259,129985,node,0:20.77,1210822656,650186752,31211520,100.0,3.9,7.0,6.0,0:20,0,72847360,662679552,0,4404019,0.0,650186752,277,2,275,0,0,6.9,6.9,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7937.8 MiB,2047.5 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13013.0 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692198260,129985,node,0:22.14,1253289984,692957184,31211520,93.8,4.2,7.0,2.0,0:22,0,72847360,705146880,0,4613734,0.0,692957184,277,2,275,0,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7902.3 MiB,2091.0 MiB,5801.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12977.5 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692198262,129985,node,0:23.51,1210822656,650227712,31211520,100.0,3.9,7.0,6.0,0:23,0,72847360,662679552,0,4928307,0.0,650227712,277,2,275,0,0,8.5,5.4,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7930.2 MiB,2055.1 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13005.4 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692198263,129985,node,0:24.88,1040166912,479498240,31211520,137.5,2.9,7.0,6.0,0:24,0,72847360,492023808,0,5138022,0.0,479498240,277,2,275,0,0,12.9,6.1,0.0,81.1,0.0,0.0,0.0,0.0,15795.0 MiB,8099.1 MiB,1886.3 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13174.3 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,19,1692198264,129985,node,0:26.38,1076342784,515764224,31211520,93.8,3.1,7.0,6.0,0:26,0,72847360,528199680,0,5452595,0.0,515764224,277,2,275,0,0,11.9,6.0,0.0,81.3,0.0,0.0,0.7,0.0,15795.0 MiB,8067.9 MiB,1917.5 MiB,5809.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13143.1 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,20,1692198265,129985,node,0:28.20,1020444672,459833344,31211520,175.0,2.8,7.0,6.0,0:28,0,72847360,472301568,0,5767168,0.0,459833344,277,2,275,0,0,18.7,8.2,0.0,73.1,0.0,0.0,0.0,0.0,15795.0 MiB,8114.8 MiB,1870.5 MiB,5809.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13190.0 MiB,
16.20.2,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,21,1692198266,129985,node,0:29.49,1557508096,996761600,31211520,100.0,6.0,7.0,6.0,0:29,0,72847360,1009700864,0,6081740,0.0,996761600,277,2,275,0,0,10.0,4.6,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7578.2 MiB,2415.1 MiB,5801.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12653.4 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692198939,131549,node,0:00.26,800280576,241270784,32366592,156.2,1.5,7.0,4.0,0:00,0,71958528,253108224,0,52224,0.0,241270784,277,2,275,0,0,17.6,6.1,0.0,76.3,0.0,0.0,0.0,0.0,15795.0 MiB,8369.1 MiB,1615.9 MiB,5810.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13444.8 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692198940,131549,node,0:01.55,1349906432,791687168,32665600,93.8,4.8,7.0,4.0,0:01,0,71958528,803192832,0,320512,0.0,791687168,277,2,275,0,0,9.4,3.1,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7786.0 MiB,2198.8 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12861.7 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692198941,131549,node,0:02.90,1349120000,790786048,32665600,100.0,4.8,7.0,5.0,0:02,0,71958528,802406400,0,584704,0.0,790786048,277,2,275,0,0,12.9,2.3,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7793.2 MiB,2199.5 MiB,5802.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12868.9 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692198942,131549,node,0:04.32,836112384,278003712,32665600,143.8,1.7,7.0,5.0,0:04,0,71958528,289021952,0,855040,0.0,278003712,277,2,275,0,0,12.4,7.8,0.0,79.8,0.0,0.0,0.0,0.0,15795.0 MiB,8289.7 MiB,1695.1 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13365.5 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692198944,131549,node,0:05.68,1021448192,463290368,32665600,166.7,2.8,7.0,5.0,0:05,0,71958528,474357760,0,1153433,0.0,463290368,277,2,275,0,0,9.2,12.3,0.0,78.5,0.0,0.0,0.0,0.0,15795.0 MiB,8102.9 MiB,1881.9 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13178.7 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692198945,131549,node,0:07.01,1197281280,639205376,32665600,100.0,3.9,7.0,5.0,0:07,0,71958528,650190848,0,1468006,0.0,639205376,277,2,275,0,0,10.1,4.7,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,7937.9 MiB,2046.8 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13013.7 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692198946,131549,node,0:08.37,1349586944,791392256,32665600,100.0,4.8,7.0,5.0,0:08,0,71958528,802873344,0,1782579,0.0,791392256,277,2,275,0,0,8.6,4.7,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,7778.5 MiB,2206.3 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12854.3 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692198947,131549,node,0:09.72,1349062656,790777856,32665600,100.0,4.8,7.0,1.0,0:09,0,71958528,802349056,0,1992294,0.0,790777856,277,2,275,0,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7781.2 MiB,2203.6 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12857.0 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692198948,131549,node,0:11.05,1350897664,792621056,32665600,93.8,4.8,7.0,1.0,0:11,0,71958528,804184064,0,2306867,0.0,792621056,277,2,275,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7780.2 MiB,2204.6 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12855.9 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692198949,131549,node,0:12.41,982323200,424304640,32665600,112.5,2.6,7.0,0.0,0:12,0,71958528,435232768,0,2516582,0.0,424042496,277,1,276,0,0,10.8,3.1,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,8047.0 MiB,1945.8 MiB,5802.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13122.8 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692198951,131549,node,0:13.82,916000768,357761024,32665600,156.2,2.2,7.0,6.0,0:13,0,71958528,368910336,0,2831155,0.0,357761024,277,2,275,0,0,13.3,7.0,0.0,79.7,0.0,0.0,0.0,0.0,15795.0 MiB,8216.1 MiB,1768.6 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13291.9 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692198952,131549,node,0:15.15,1056772096,498663424,32665600,140.0,3.0,7.0,6.0,0:15,0,71958528,509681664,0,3145728,0.0,498663424,277,2,275,0,0,11.0,6.3,0.0,82.7,0.0,0.0,0.0,0.0,15795.0 MiB,8068.3 MiB,1916.5 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13144.1 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692198953,131549,node,0:16.50,1173426176,615268352,32665600,106.7,3.7,7.0,6.0,0:16,0,71958528,626335744,0,3460300,0.0,615268352,278,2,276,0,0,9.3,4.7,0.0,85.3,0.0,0.0,0.8,0.0,15795.0 MiB,7960.1 MiB,2024.8 MiB,5810.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13035.9 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692198954,131549,node,0:17.87,1265963008,707969024,32665600,93.8,4.3,7.0,6.0,0:17,0,71958528,718872576,0,3774873,0.0,707969024,278,2,276,0,0,7.0,5.4,0.0,86.8,0.0,0.0,0.8,0.0,15795.0 MiB,7870.2 MiB,2114.5 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12946.0 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692198955,131549,node,0:19.24,1354043392,795934720,32665600,100.0,4.8,7.0,6.0,0:19,0,71958528,807329792,0,3984588,0.0,795934720,278,2,276,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7782.1 MiB,2210.4 MiB,5802.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12857.9 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692198956,131549,node,0:20.57,1362956288,804757504,32665600,100.0,4.9,7.0,6.0,0:20,0,71958528,816242688,0,4299161,0.0,804757504,278,2,276,0,0,10.1,3.1,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7759.7 MiB,2225.1 MiB,5810.2 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12835.5 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692198958,131549,node,0:21.94,1375801344,817643520,32665600,100.0,4.9,7.0,5.0,0:21,0,71958528,829087744,0,4508876,0.0,817643520,278,2,276,0,0,8.5,6.2,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7762.9 MiB,2221.7 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12838.7 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692198959,131549,node,0:23.49,1365839872,807723008,32665600,140.0,4.9,7.0,5.0,0:23,0,71958528,819126272,0,4823449,0.0,807723008,278,2,276,0,0,14.0,3.9,0.0,82.2,0.0,0.0,0.0,0.0,15795.0 MiB,7771.3 MiB,2213.3 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12847.1 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692198960,131549,node,0:24.87,1274486784,716402688,32665600,100.0,4.3,7.0,5.0,0:24,0,71958528,727396352,0,5138022,0.0,716402688,278,2,276,0,0,9.1,5.3,0.0,84.1,0.8,0.0,0.8,0.0,15795.0 MiB,7875.9 MiB,2116.7 MiB,5802.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12951.7 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,19,1692198961,131549,node,0:26.29,1146298368,588197888,32665600,106.7,3.6,7.0,2.0,0:26,0,71958528,599207936,0,5347737,0.0,588197888,278,2,276,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7996.3 MiB,1996.3 MiB,5802.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13072.1 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,20,1692198962,131549,node,0:27.80,975814656,417755136,32665600,168.8,2.5,7.0,0.0,0:27,0,71958528,428724224,0,5557452,0.0,417755136,278,2,276,0,0,14.6,7.7,0.0,77.7,0.0,0.0,0.0,0.0,15795.0 MiB,8154.0 MiB,1830.7 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13229.8 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,21,1692198963,131549,node,0:29.28,1625821184,1073741824,32665600,100.0,6.4,7.0,0.0,0:29,0,71958528,1079107584,0,5872025,0.0,1073741824,278,2,276,0,0,12.9,2.3,0.0,84.1,0.0,0.0,0.8,0.0,15795.0 MiB,7525.3 MiB,2467.2 MiB,5802.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12601.2 MiB,
17.9.1,2022-06-01,binaryTrees_original_v7,binaryTrees_7_original.js 21,22,1692198965,131549,node,0:30.67,861270016,303120384,32665600,168.8,1.8,7.0,6.0,0:30,0,71958528,314179584,0,6081740,0.0,302858240,278,2,276,0,0,15.5,7.8,0.0,76.7,0.0,0.0,0.0,0.0,15795.0 MiB,8221.0 MiB,1763.7 MiB,5810.3 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13296.8 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692199603,132446,node,0:00.29,771674112,209244160,37126144,181.2,1.3,7.0,1.0,0:00,0,81170432,215592960,0,43008,0.0,209244160,276,2,274,0,0,24.3,3.7,0.0,72.1,0.0,0.0,0.0,0.0,15795.0 MiB,8369.7 MiB,1612.2 MiB,5813.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13448.6 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692199604,132446,node,0:01.86,1363341312,801824768,37363712,106.7,4.8,7.0,1.0,0:01,0,81170432,807260160,0,410624,0.0,801824768,276,2,274,0,0,9.1,6.1,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7770.3 MiB,2211.3 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12849.2 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692199605,132446,node,0:03.27,1363341312,801857536,37363712,100.0,4.8,7.0,1.0,0:03,0,81170432,807260160,0,674816,0.0,801857536,276,2,274,0,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7773.3 MiB,2216.1 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.3 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692199606,132446,node,0:04.86,1284517888,722837504,37429248,93.8,4.4,7.0,1.0,0:04,0,81170432,727998464,0,1048576,0.0,722837504,276,2,274,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7853.7 MiB,2127.9 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12932.7 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692199607,132446,node,0:06.55,968110080,406429696,37429248,162.5,2.5,7.0,1.0,0:06,0,81170432,411590656,0,1363148,0.0,406429696,276,2,274,0,0,14.7,7.8,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,8164.8 MiB,1824.6 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13243.8 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692199609,132446,node,0:08.00,1314926592,753258496,37429248,93.8,4.5,7.0,1.0,0:08,0,81170432,758407168,0,1677721,0.0,753258496,276,2,274,0,0,7.9,4.7,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7819.0 MiB,2162.5 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12898.0 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692199610,132446,node,0:09.75,992751616,430878720,37429248,173.3,2.6,7.0,1.0,0:09,0,81170432,436232192,0,1992294,0.0,431149056,276,2,274,0,0,13.2,9.3,0.0,77.5,0.0,0.0,0.0,0.0,15795.0 MiB,8133.5 MiB,1848.1 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13212.4 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692199611,132446,node,0:11.34,1364996096,803098624,37429248,153.3,4.8,7.0,1.0,0:11,0,81170432,808914944,0,2411724,0.0,803098624,276,2,274,0,0,17.1,1.6,0.0,81.4,0.0,0.0,0.0,0.0,15795.0 MiB,7759.5 MiB,2222.0 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12838.5 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692199612,132446,node,0:12.93,1108619264,546918400,37429248,131.2,3.3,7.0,3.0,0:12,0,81170432,552099840,0,2726297,0.0,546918400,276,2,274,0,0,12.4,3.9,0.0,82.9,0.0,0.0,0.8,0.0,15795.0 MiB,8032.1 MiB,1957.4 MiB,5805.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13111.0 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692199613,132446,node,0:14.62,1074278400,512462848,37429248,168.8,3.1,7.0,3.0,0:14,0,81170432,517758976,0,3040870,0.0,512200704,276,1,275,0,0,18.2,4.5,0.0,77.3,0.0,0.0,0.0,0.0,15795.0 MiB,7945.3 MiB,2036.2 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13024.3 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692199615,132446,node,0:16.19,1173106688,611315712,37429248,100.0,3.7,7.0,5.0,0:16,0,81170432,616587264,0,3355443,0.0,611315712,276,2,274,0,0,10.0,3.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,7962.0 MiB,2027.5 MiB,5805.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13041.0 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692199616,132446,node,0:17.86,1053831168,491958272,37429248,186.7,3.0,7.0,6.0,0:17,0,81170432,497311744,0,3670016,0.0,491958272,276,1,275,0,0,19.1,3.8,0.0,77.1,0.0,0.0,0.0,0.0,15795.0 MiB,7968.5 MiB,2012.9 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13047.5 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692199617,132446,node,0:19.41,1114124288,552374272,37429248,106.2,3.3,7.0,3.0,0:19,0,81170432,557604864,0,4089446,0.0,552374272,276,2,274,0,0,11.5,6.1,0.0,82.4,0.0,0.0,0.0,0.0,15795.0 MiB,8019.3 MiB,1962.2 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13098.3 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692199618,132446,node,0:21.01,1373908992,812175360,37429248,125.0,4.9,7.0,3.0,0:21,0,81170432,817827840,0,4404019,0.0,812175360,276,2,274,0,0,13.2,3.1,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,7753.5 MiB,2228.0 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12832.5 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692199619,132446,node,0:22.72,915681280,353931264,37429248,186.7,2.1,7.0,1.0,0:22,0,81170432,359161856,0,4718592,0.0,353931264,276,2,274,0,0,16.5,6.3,0.0,77.2,0.0,0.0,0.0,0.0,15795.0 MiB,8227.6 MiB,1761.8 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13306.6 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692199620,132446,node,0:24.24,1137979392,576319488,37429248,106.7,3.5,7.0,5.0,0:24,0,81170432,581459968,0,5033164,0.0,576319488,276,2,274,0,0,7.0,6.2,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,8014.5 MiB,1967.0 MiB,5813.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13093.5 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692199622,132446,node,0:25.82,1264070656,702705664,37429248,100.0,4.2,7.0,5.0,0:25,0,81170432,707551232,0,5347737,0.0,702705664,277,2,275,0,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7885.2 MiB,2104.3 MiB,5805.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12964.2 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692199623,132446,node,0:27.44,1368403968,806793216,37429248,100.0,4.9,7.0,0.0,0:27,0,81170432,811884544,0,5557452,0.0,806793216,277,2,275,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7774.2 MiB,2207.3 MiB,5813.4 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12853.2 MiB,
18.17.1,2023-08-08,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692199624,132446,node,0:29.14,1160753152,599080960,37429248,93.8,3.6,7.0,1.0,0:29,0,81170432,604233728,0,5872025,0.0,599080960,277,2,275,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,7988.4 MiB,2001.1 MiB,5805.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13067.4 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692200272,133222,node,0:00.27,1200001024,232820736,36323328,173.3,1.4,7.0,2.0,0:00,0,81756160,240861184,0,49152,0.0,232820736,277,2,275,0,0,20.0,4.6,0.0,75.4,0.0,0.0,0.0,0.0,15795.0 MiB,8353.9 MiB,1626.6 MiB,5814.5 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13434.1 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692200273,133222,node,0:01.68,1228333056,262483968,36937728,160.0,1.6,7.0,3.0,0:01,0,81756160,269082624,0,303104,0.0,262483968,278,2,276,0,0,15.4,4.6,0.0,80.0,0.0,0.0,0.0,0.0,15795.0 MiB,8217.8 MiB,1762.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13298.1 MiB,
