version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692131209,49652,node,0:41.91,921030656,394510336,26198016,312.5,2.4,7.0,5.0,0:41,0,34381824,411004928,0,4718592,0.0,394510336,277,2,275,0,0,36.2,5.4,0.0,58.5,0.0,0.0,0.0,0.0,15795.0 MiB,10348.4 MiB,1738.9 MiB,3707.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13417.7 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,14,1692131210,49652,node,0:45.11,898482176,371195904,26198016,333.3,2.2,7.0,2.0,0:45,0,34381824,387411968,0,5033164,0.0,371195904,278,2,276,0,0,34.6,6.2,0.0,59.2,0.0,0.0,0.0,0.0,15795.0 MiB,10371.0 MiB,1716.2 MiB,3707.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13440.4 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,15,1692131212,49652,node,0:48.11,1070977024,544395264,26198016,213.3,3.3,7.0,7.0,0:48,0,34381824,560951296,0,5347737,0.0,544395264,278,2,276,0,0,20.3,7.5,0.0,72.2,0.0,0.0,0.0,0.0,15795.0 MiB,10223.0 MiB,1864.4 MiB,3707.6 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13292.4 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,16,1692131213,49652,node,0:51.08,1071501312,545095680,26198016,193.8,3.3,7.0,7.0,0:51,0,34381824,561475584,0,5662310,0.0,545095680,277,2,275,0,0,21.2,6.1,0.0,72.7,0.0,0.0,0.0,0.0,15795.0 MiB,10221.1 MiB,1866.1 MiB,3707.7 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13290.4 MiB,
11.15.0,2019-04-30,binaryTrees_21_v7,binaryTrees_7.js 21,17,1692131214,49652,node,0:53.87,1053999104,495259648,26247168,93.8,3.0,7.0,3.0,0:53,0,34381824,510930944,0,5976883,0.0,495259648,277,2,275,0,0,10.8,4.6,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,10167.8 MiB,1919.3 MiB,3707.9 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13237.1 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692131789,50430,node,0:00.31,844492800,311980032,28016640,193.8,1.9,7.0,1.0,0:00,0,40587264,328802304,0,70656,0.0,311980032,278,2,276,0,0,16.7,7.9,0.0,75.4,0.0,0.0,0.0,0.0,15795.0 MiB,10419.7 MiB,1635.5 MiB,3739.8 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13521.4 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692131790,50430,node,0:02.03,1439641600,908058624,28340224,100.0,5.5,7.0,1.0,0:02,0,40587264,924008448,0,477184,0.0,908058624,278,2,276,0,0,8.4,6.1,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9827.4 MiB,2227.3 MiB,3740.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12929.2 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692131792,50430,node,0:03.99,1604534272,1073741824,28340224,100.0,6.5,7.0,1.0,0:03,0,40587264,1088901120,0,940032,0.0,1073741824,278,2,276,0,0,6.9,7.6,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9666.2 MiB,2388.6 MiB,3740.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12768.0 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692131793,50430,node,0:05.85,1680293888,1181116006,28340224,118.8,6.9,7.0,0.0,0:05,0,40587264,1164660736,0,1363148,0.0,1181116006,278,2,276,0,0,11.4,5.3,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,9583.3 MiB,2478.5 MiB,3733.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12685.1 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692131794,50430,node,0:07.72,1668759552,1181116006,28340224,133.3,6.9,7.0,2.0,0:07,0,40587264,1153544192,0,1782579,0.0,1181116006,278,2,276,0,0,14.6,3.8,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,9596.3 MiB,2458.5 MiB,3740.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12698.1 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692131795,50430,node,0:09.80,1111179264,579608576,28340224,137.5,3.5,7.0,3.0,0:09,0,40587264,595546112,0,2202009,0.0,579608576,278,2,276,0,0,9.6,11.8,0.0,78.7,0.0,0.0,0.0,0.0,15795.0 MiB,10153.5 MiB,1901.2 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13255.3 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692131796,50430,node,0:11.60,1217085440,685367296,28340224,93.8,4.1,7.0,2.0,0:11,0,40587264,701452288,0,2621440,0.0,685367296,278,2,276,0,0,6.2,8.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,10049.2 MiB,2005.5 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13151.0 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692131797,50430,node,0:13.49,1436237824,904749056,28340224,93.8,5.5,7.0,3.0,0:13,0,40587264,920604672,0,3040870,0.0,904749056,278,2,276,0,0,6.2,7.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9827.2 MiB,2227.5 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12929.0 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692131799,50430,node,0:15.42,1549746176,1018245120,28340224,106.2,6.1,7.0,7.0,0:15,0,40587264,1034113024,0,3565158,0.0,1018245120,278,2,276,0,0,9.9,4.6,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9717.5 MiB,2337.2 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12819.3 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692131800,50430,node,0:17.46,1684750336,1181116006,28340224,187.5,7.0,7.0,7.0,0:17,0,40587264,1169117184,0,3984588,0.0,1181116006,278,2,276,0,0,19.1,6.1,0.0,74.0,0.8,0.0,0.0,0.0,15795.0 MiB,9577.1 MiB,2477.6 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12678.9 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692131801,50430,node,0:19.36,1675051008,1181116006,28340224,206.7,6.9,7.0,7.0,0:19,0,40587264,1159417856,0,4404019,0.0,1181116006,278,2,276,0,0,21.4,4.6,0.0,74.0,0.0,0.0,0.0,0.0,15795.0 MiB,9586.3 MiB,2468.4 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12688.1 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692131802,50430,node,0:21.18,1674002432,1181116006,28340224,140.0,6.9,7.0,7.0,0:21,0,40587264,1158369280,0,4823449,0.0,1181116006,278,2,276,0,0,13.8,4.6,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,9586.5 MiB,2468.0 MiB,3740.4 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12688.4 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692131803,50430,node,0:23.06,1425489920,894136320,28340224,100.0,5.4,7.0,7.0,0:23,0,40587264,909856768,0,5138022,0.0,894136320,278,2,276,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9822.3 MiB,2232.4 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12924.1 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692131804,50430,node,0:24.99,1213153280,681701376,28340224,100.0,4.1,7.0,7.0,0:24,0,40587264,697520128,0,5557452,0.0,681701376,278,2,276,0,0,7.8,5.4,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10029.6 MiB,2025.1 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13131.4 MiB,
12.22.12,2022-04-05,binaryTrees_21_v7,binaryTrees_7.js 21,14,1692131806,50430,node,0:26.93,1969725440,1395864371,28340224,312.5,8.7,7.0,7.0,0:26,0,40587264,1454092288,0,5976883,0.0,1395864371,278,2,276,0,0,36.2,3.8,0.0,60.0,0.0,0.0,0.0,0.0,15795.0 MiB,9284.6 MiB,2770.1 MiB,3740.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12386.5 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692132378,51155,node,0:00.51,800591872,243650560,28033024,312.5,1.5,7.0,0.0,0:00,0,65282048,260222976,0,53248,0.0,243650560,277,2,275,0,0,37.0,5.2,0.0,57.8,0.0,0.0,0.0,0.0,15795.0 MiB,10460.3 MiB,1562.5 MiB,3772.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13594.2 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692132379,51155,node,0:02.68,1255251968,697311232,28274688,100.0,4.2,7.0,3.0,0:02,0,65282048,715022336,0,525312,0.0,697311232,277,2,275,0,0,6.1,9.2,0.0,84.7,0.0,0.0,0.0,0.0,15795.0 MiB,10002.1 MiB,2020.5 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13136.1 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692132380,51155,node,0:04.99,876433408,318836736,28274688,331.2,1.9,7.0,3.0,0:04,0,65282048,336203776,0,980992,0.0,318836736,277,2,275,0,0,34.6,7.7,0.0,56.9,0.8,0.0,0.0,0.0,15795.0 MiB,10292.3 MiB,1730.4 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13426.2 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692132381,51155,node,0:06.99,1532305408,974450688,28274688,146.7,5.9,7.0,3.0,0:06,0,65282048,992075776,0,1468006,0.0,974450688,277,2,275,0,0,15.0,5.3,0.0,79.7,0.0,0.0,0.0,0.0,15795.0 MiB,9712.9 MiB,2309.7 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12846.9 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692132382,51155,node,0:09.29,1203838976,646311936,28274688,106.2,3.9,7.0,7.0,0:09,0,65282048,663609344,0,1992294,0.0,646311936,277,2,275,0,0,6.7,8.2,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,10048.9 MiB,1973.7 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13182.9 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692132383,51155,node,0:11.52,1678733312,1073741824,28274688,212.5,6.8,7.0,7.0,0:11,0,65282048,1138503680,0,2411724,0.0,1073741824,277,2,275,0,0,24.4,4.6,0.0,71.0,0.0,0.0,0.0,0.0,15795.0 MiB,9580.1 MiB,2442.6 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12714.0 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692132385,51155,node,0:13.85,1093353472,535740416,28274688,186.7,3.2,7.0,7.0,0:13,0,65282048,553123840,0,2936012,0.0,535740416,277,2,275,0,0,12.4,11.6,0.0,76.0,0.0,0.0,0.0,0.0,15795.0 MiB,10150.6 MiB,1872.1 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13284.5 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692132386,51155,node,0:15.89,1489977344,932372480,28274688,93.8,5.6,7.0,7.0,0:15,0,65282048,949747712,0,3355443,0.0,932372480,277,2,275,0,0,9.2,5.3,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9759.5 MiB,2263.2 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12893.4 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692132387,51155,node,0:18.26,1604808704,1047003136,28274688,293.8,6.3,7.0,3.0,0:18,0,65282048,1064579072,0,3774873,0.0,1047003136,277,2,275,0,0,33.6,5.3,0.0,61.1,0.0,0.0,0.0,0.0,15795.0 MiB,9581.3 MiB,2441.3 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12715.3 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692132388,51155,node,0:20.42,1033072640,475422720,28274688,218.8,2.9,7.0,3.0,0:20,0,65282048,492843008,0,4299161,0.0,475422720,277,2,275,0,0,19.4,10.1,0.0,70.5,0.0,0.0,0.0,0.0,15795.0 MiB,10212.5 MiB,1810.1 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13346.5 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692132389,51155,node,0:22.43,1215524864,657850368,28274688,106.2,4.0,7.0,2.0,0:22,0,65282048,675295232,0,4718592,0.0,657850368,277,2,275,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10038.3 MiB,1984.3 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13172.3 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692132391,51155,node,0:24.54,1274245120,716660736,28274688,93.8,4.3,7.0,7.0,0:24,0,65282048,734015488,0,5138022,0.0,716660736,277,2,275,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9991.6 MiB,2031.0 MiB,3772.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13125.5 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692132392,51155,node,0:26.68,1253687296,695984128,28274688,93.8,4.2,7.0,7.0,0:26,0,65282048,713457664,0,5452595,0.0,695984128,277,2,275,0,0,9.9,4.6,0.0,84.7,0.0,0.0,0.8,0.0,15795.0 MiB,10011.6 MiB,2011.0 MiB,3772.4 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13145.6 MiB,
13.14.0,2020-04-29,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692132393,51155,node,0:28.68,1909149696,1395864371,28274688,287.5,8.2,7.0,7.0,0:28,0,65282048,1368920064,0,5872025,0.0,1395864371,277,2,275,0,0,33.6,3.8,0.0,62.6,0.0,0.0,0.0,0.0,15795.0 MiB,9351.8 MiB,2677.7 MiB,3765.5 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12485.7 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692133046,52788,node,0:00.18,709840896,151453696,28323840,113.3,0.9,7.0,7.0,0:00,0,66723840,167829504,0,30720,0.0,151453696,278,2,276,0,0,13.8,2.3,0.0,83.8,0.0,0.0,0.0,0.0,15795.0 MiB,10504.2 MiB,1477.0 MiB,3813.8 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13680.0 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692133047,52788,node,0:01.51,1200427008,643719168,29691904,118.8,3.9,7.0,7.0,0:01,0,66723840,658415616,0,295936,0.0,643719168,278,1,277,0,0,16.2,2.9,0.0,80.9,0.0,0.0,0.0,0.0,15795.0 MiB,9896.7 MiB,2084.1 MiB,3814.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13072.6 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692133048,52788,node,0:02.93,1210388480,654020608,29691904,100.0,3.9,7.0,0.0,0:02,0,66723840,668377088,0,650240,0.0,654020608,278,2,276,0,0,7.6,6.9,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10000.0 MiB,1987.7 MiB,3807.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13175.8 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692133049,52788,node,0:04.30,1337794560,781512704,29691904,106.7,4.7,7.0,7.0,0:04,0,66723840,796131328,0,939008,0.0,781512704,278,2,276,0,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,9854.6 MiB,2126.2 MiB,3814.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13030.4 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692133050,52788,node,0:05.76,1070669824,514179072,29691904,156.2,3.1,7.0,2.0,0:05,0,66723840,528658432,0,1258291,0.0,514179072,278,2,276,0,0,11.5,10.8,0.0,77.7,0.0,0.0,0.0,0.0,15795.0 MiB,10144.0 MiB,1843.6 MiB,3807.4 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13319.8 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,5,1692133052,52788,node,0:07.14,1337794560,781508608,29691904,106.7,4.7,7.0,2.0,0:07,0,66723840,796131328,0,1572864,0.0,781508608,278,2,276,0,0,9.8,5.3,0.0,84.1,0.0,0.0,0.8,0.0,15795.0 MiB,9854.1 MiB,2126.6 MiB,3814.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13029.9 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,6,1692133053,52788,node,0:08.57,913907712,357322752,29691904,153.3,2.2,7.0,2.0,0:08,0,66723840,371896320,0,1887436,0.0,357322752,278,2,276,0,0,14.5,6.1,0.0,79.4,0.0,0.0,0.0,0.0,15795.0 MiB,10281.9 MiB,1698.8 MiB,3814.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13457.7 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,7,1692133054,52788,node,0:09.97,1327833088,771231744,29691904,106.7,4.7,7.0,4.0,0:09,0,66723840,785821696,0,2202009,0.0,771502080,278,2,276,0,0,8.5,4.7,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9872.3 MiB,2108.4 MiB,3814.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13048.2 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,8,1692133055,52788,node,0:11.41,1340817408,784232448,29691904,93.8,4.7,7.0,4.0,0:11,0,66723840,799154176,0,2516582,0.0,784232448,278,2,276,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9846.7 MiB,2134.0 MiB,3814.2 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13022.6 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,9,1692133056,52788,node,0:12.90,1095450624,539131904,29691904,125.0,3.3,7.0,2.0,0:12,0,66723840,553439232,0,2831155,0.0,539131904,278,2,276,0,0,9.0,9.7,0.0,81.3,0.0,0.0,0.0,0.0,15795.0 MiB,10097.5 MiB,1883.1 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13273.4 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,10,1692133058,52788,node,0:14.25,1341603840,784932864,29691904,100.0,4.7,7.0,2.0,0:14,0,66723840,799940608,0,3145728,0.0,784932864,278,2,276,0,0,10.1,3.1,0.0,86.0,0.8,0.0,0.0,0.0,15795.0 MiB,9846.1 MiB,2134.6 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13021.9 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,11,1692133059,52788,node,0:15.69,1023356928,466395136,29691904,137.5,2.8,7.0,5.0,0:15,0,66723840,480825344,0,3355443,0.0,466395136,278,1,277,0,0,15.6,3.1,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,10080.1 MiB,1900.8 MiB,3814.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13256.0 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,12,1692133060,52788,node,0:17.16,1143685120,587337728,29691904,100.0,3.5,7.0,4.0,0:17,0,66723840,601673728,0,3774873,0.0,587337728,278,2,276,0,0,8.4,6.1,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10057.8 MiB,1922.9 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13233.6 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,13,1692133061,52788,node,0:18.57,1345273856,788647936,29691904,106.7,4.8,7.0,5.0,0:18,0,66723840,803610624,0,4089446,0.0,788647936,278,2,276,0,0,12.4,3.1,0.0,84.5,0.0,0.0,0.0,0.0,15795.0 MiB,9847.3 MiB,2133.3 MiB,3814.4 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13023.2 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,14,1692133062,52788,node,0:19.97,1365864448,809250816,29691904,100.0,4.9,7.0,5.0,0:19,0,66723840,824201216,0,4299161,0.0,809250816,278,2,276,0,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,9826.2 MiB,2154.6 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13002.0 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,15,1692133063,52788,node,0:21.38,842240000,285630464,29691904,143.8,1.7,7.0,1.0,0:21,0,66723840,300228608,0,4613734,0.0,285630464,278,2,276,0,0,13.3,5.5,0.0,80.5,0.8,0.0,0.0,0.0,15795.0 MiB,10363.0 MiB,1624.7 MiB,3807.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13538.8 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,16,1692133065,52788,node,0:22.72,857206784,300539904,29691904,143.8,1.8,7.0,1.0,0:22,0,66723840,315195392,0,4823449,0.0,300539904,278,1,277,0,0,15.4,3.1,0.0,81.5,0.0,0.0,0.0,0.0,15795.0 MiB,10237.7 MiB,1743.0 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13413.5 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,17,1692133066,52788,node,0:24.05,1293025280,736497664,29691904,131.2,4.4,7.0,1.0,0:24,0,66723840,751013888,0,5138022,0.0,736497664,278,2,276,0,0,15.4,2.3,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,9886.5 MiB,2101.2 MiB,3807.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13062.4 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,18,1692133067,52788,node,0:25.43,1413349376,856715264,29691904,106.7,5.2,7.0,5.0,0:25,0,66723840,871686144,0,5452595,0.0,856715264,278,2,276,0,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,9779.5 MiB,2201.2 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12955.3 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,19,1692133068,52788,node,0:26.82,1376649216,820211712,29691904,100.0,5.0,7.0,5.0,0:26,0,66723840,834985984,0,5662310,0.0,820211712,278,2,276,0,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9816.1 MiB,2164.6 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,12992.0 MiB,
14.21.3,2023-02-16,binaryTrees_21_v7,binaryTrees_7.js 21,20,1692133069,52788,node,0:28.23,1315684352,759164928,29691904,100.0,4.6,7.0,5.0,0:28,0,66723840,773672960,0,5976883,0.0,759164928,278,2,276,0,0,10.8,3.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,9882.2 MiB,2098.5 MiB,3814.3 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13058.1 MiB,
15.14.0,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,0,1692133735,53708,node,0:00.27,751677440,194039808,28651520,168.8,1.2,7.0,6.0,0:00,0,66609152,209842176,0,41984,0.0,194039808,278,2,276,0,0,18.5,4.6,0.0,76.9,0.0,0.0,0.0,0.0,15795.0 MiB,10425.3 MiB,1507.1 MiB,3862.5 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13649.7 MiB,
15.14.0,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,1,1692133736,53708,node,0:01.69,1032794112,475799552,28966912,156.2,2.9,7.0,0.0,0:01,0,66609152,490958848,0,319488,0.0,475799552,278,2,276,0,0,8.6,13.3,0.0,78.1,0.0,0.0,0.0,0.0,15795.0 MiB,10127.3 MiB,1804.7 MiB,3863.0 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13351.8 MiB,
15.14.0,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,2,1692133737,53708,node,0:03.13,1340551168,783847424,28966912,100.0,4.7,7.0,0.0,0:03,0,66609152,799064064,0,657408,0.0,783847424,278,2,276,0,0,8.5,5.4,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,9810.6 MiB,2128.3 MiB,3856.1 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13035.1 MiB,
15.14.0,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,3,1692133738,53708,node,0:04.45,1341345792,784470016,28966912,106.7,4.7,7.0,0.0,0:04,0,66609152,799858688,0,920576,0.0,784470016,278,2,276,0,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,9802.0 MiB,2130.0 MiB,3863.0 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13026.5 MiB,
15.14.0,2021-04-06,binaryTrees_21_v7,binaryTrees_7.js 21,4,1692133739,53708,node,0:05.98,922701824,365998080,28966912,166.7,2.2,7.0,0.0,0:05,0,66609152,380866560,0,1258291,0.0,365998080,278,2,276,0,0,12.8,10.5,0.0,76.7,0.0,0.0,0.0,0.0,15795.0 MiB,10230.9 MiB,1701.1 MiB,3863.0 MiB,4096.0 MiB,4062.2 MiB,33.8 MiB,13455.4 MiB,
